machine_id,RUL,RUL_std,status,temperature,air_temperature,torque,tool_wear,speed,voltage,current,power_kw,vibration,efficiency,health_index,failure_probability,time_to_failure_hours,fault_component,fault_confidence,fault_severity,feedback_override
M1,65.56053899129232,0.2910129456954341,WARNING,337.10884553840384,320.2812210458905,60.06163479266014,147.82478959088238,1939.2755681817496,386.24,30.43,17.92,7.248,74.0,17.45,0.8255,2.19,lubrication,0.7038,WARNING,0
M1,78.36354904174804,0.3257696092559359,HEALTHY,360.0,345.81384892086317,89.65103345171651,177.82047290157118,1587.121212121066,422.95,35.78,23.07,9.303,70.21,35.23,0.6477,2.61,lubrication,0.7252,WARNING,0
M1,77.32238693237305,0.2727040203395416,HEALTHY,360.0,345.73145744767805,90.44359411926062,187.93107921950607,1586.3813920453083,422.87,36.4,23.46,9.226,69.61,34.82,0.6518,2.58,lubrication,0.728,WARNING,0
M1,65.3327850341797,0.32698592814508165,WARNING,319.75868317018063,307.5322582842816,77.72444040528991,83.09214126660622,2090.9386837120865,385.44,39.62,23.27,7.689,79.48,17.3,0.827,2.18,rotor,0.6714,WARNING,0
M1,76.60659434000651,0.2950754859787257,HEALTHY,360.0,345.73145744767805,90.03566620882742,187.30598486564134,1695.134943181696,423.91,38.76,25.04,9.438,69.36,34.47,0.6553,2.55,lubrication,0.7246,WARNING,0
M1,75.66304244995118,0.19857817489188365,HEALTHY,360.0,346.1053060960321,89.19143584030532,188.28785477053265,1748.401988636253,421.5,39.75,25.53,9.385,69.52,34.15,0.6585,2.52,lubrication,0.7229,WARNING,0
M1,68.0007553100586,0.262316165110733,WARNING,332.2892742846387,329.80371668574224,70.8373071437426,112.56003264643749,1999.9408143938842,385.6,34.78,20.44,7.317,78.88,18.59,0.8141,2.27,lubrication,0.6735,WARNING,0
M1,75.3214111328125,0.36376707064993297,HEALTHY,360.0,346.1053060960321,89.21403038751265,192.486601751209,1718.8091856059436,419.68,39.34,25.16,9.294,69.36,33.8,0.662,2.51,lubrication,0.7223,WARNING,0
M1,72.49075927734376,0.30172938107216635,HEALTHY,360.0,346.2104776406146,88.34002425910491,189.3581814236124,1737.304687499887,419.45,39.37,25.17,9.44,69.41,32.59,0.6741,2.42,lubrication,0.7163,WARNING,0
M1,66.71557133992513,0.38117401919369,WARNING,342.1681452371991,324.03099111619787,69.89026282785068,100.48273796044701,2060.606060606019,385.84,36.42,21.42,7.336,76.53,17.87,0.8213,2.22,lubrication,0.67,WARNING,0
M1,69.23713506062826,0.20833339786481975,WARNING,360.0,346.2104776406146,87.21239871708303,174.36771116395036,1795.0106534089905,421.51,39.3,25.25,9.317,70.58,19.22,0.8078,2.31,lubrication,0.7182,WARNING,0
M1,66.52035293579101,0.22365019579363263,WARNING,360.0,346.0623007275996,88.00460908156967,164.10672837409516,1823.1238162877846,417.81,40.17,25.58,9.186,71.38,17.97,0.8203,2.22,lubrication,0.7214,WARNING,0
M1,66.2437962849935,0.3318036769165635,WARNING,319.75868317018063,307.0264129605406,68.08234874820644,99.51561084692042,1999.9408143938842,385.6,33.61,19.75,7.491,78.46,17.71,0.8229,2.21,lubrication,0.6746,WARNING,0
M1,64.32415924072265,0.26432628006294645,WARNING,360.0,346.0623007275996,88.33529516782895,173.6924913194455,1921.519886363564,416.66,42.85,27.21,8.997,71.0,16.92,0.8308,2.14,lubrication,0.7461,WARNING,0
M1,61.73752784729004,0.2440204620361328,WARNING,360.0,345.3520734548723,88.96303824682963,169.42003038194545,1967.3887310605437,412.95,44.66,28.11,9.101,70.87,15.77,0.8423,2.06,lubrication,0.7632,WARNING,0
M1,60.63129501342773,0.24184355461049842,WARNING,337.83097232680745,326.2459804883365,67.7810881187753,86.4741376056763,1999.9408143938842,385.76,32.94,19.37,7.569,79.67,15.27,0.8473,2.02,lubrication,0.7017,WARNING,0
M1,60.1432502746582,0.20641978370285427,WARNING,360.0,345.3520734548723,88.04086544801864,174.58295591787547,1974.786931818121,415.29,44.27,28.02,9.027,70.63,15.09,0.8491,2.0,lubrication,0.7831,WARNING,0
M1,57.296330261230466,0.23909211632705246,WARNING,360.0,345.79745578537154,87.92053634777493,187.1732997433587,1965.1692708332705,414.33,44.69,28.22,9.232,69.68,13.76,0.8624,1.91,lubrication,0.8071,WARNING,0
M1,60.25712750752767,0.2741555389972395,WARNING,314.4581842996986,320.1766881948986,67.86708751938617,119.32402532457768,1969.608191287817,385.68,32.65,19.19,6.7,79.27,15.06,0.8494,2.01,lubrication,0.7189,WARNING,0
M1,54.67716115315755,0.2668166676519321,WARNING,360.0,345.79745578537154,89.55732738384114,175.2316387379238,1971.82765151509,414.92,45.06,28.5,9.188,70.54,12.53,0.8747,1.82,lubrication,0.8115,WARNING,0
M1,51.43980484008789,0.23909211632705246,WARNING,360.0,345.49365053411805,90.65500201444863,186.2975779362935,2002.9000946969154,417.54,46.6,29.66,9.186,69.68,11.09,0.8891,1.71,lubrication,0.8324,WARNING,0
M1,56.5642640431722,0.29146666930381626,WARNING,322.4089326054216,304.2706630150425,71.72690175820813,110.145163420894,1969.608191287817,385.84,36.46,21.44,7.991,74.99,13.36,0.8664,1.89,lubrication,0.7503,WARNING,0
M1,48.397666931152344,0.18188353532496648,WARNING,360.0,345.49365053411805,89.94721468681422,190.80297497735637,2079.1015624999623,416.36,48.17,30.57,9.006,69.63,9.78,0.9022,1.61,lubrication,0.8411,WARNING,0
M1,46.41295547485352,0.19317367273094901,WARNING,360.0,346.1876975692172,89.84440073944441,182.98929555404706,2079.1015624999623,413.48,47.82,30.14,8.911,70.55,8.86,0.9114,1.55,lubrication,0.8397,WARNING,0
M1,53.42451629638672,0.2434794935857567,WARNING,331.08474915286155,306.0496375626771,55.16877683733541,88.88900683121982,2030.2734374999516,386.08,28.82,16.96,6.95,75.18,11.99,0.8801,1.78,lubrication,0.7379,WARNING,0
M1,45.306724548339844,0.18188353532496648,WARNING,360.0,346.1876975692172,89.81480013108751,187.86031382095535,2034.712357954498,412.79,46.99,29.56,8.807,70.36,8.38,0.9162,1.51,lubrication,0.8481,WARNING,0
M1,44.086612955729166,0.2910130878594532,WARNING,360.0,346.5136441982776,89.38217585510212,192.71364073822593,2046.549479166622,411.55,47.31,29.68,8.813,70.16,7.69,0.9231,1.47,lubrication,0.856,WARNING,0
M1,50.20342864990234,0.30172938107216624,WARNING,329.3978256777109,306.6602286352736,56.97669091697965,138.16531268870835,1908.9429450756825,385.76,29.31,17.23,7.636,71.84,10.46,0.8954,1.67,lubrication,0.7841,WARNING,0
M1,44.6234619140625,0.27270402033954155,WARNING,360.0,346.5136441982776,88.58383518710963,193.01734224033947,1978.48603219691,409.62,45.36,28.32,8.594,70.44,7.96,0.9204,1.49,lubrication,0.8528,WARNING,0
M1,44.558389282226564,0.25670720262828267,WARNING,360.0,346.3856925822977,89.75262133838515,183.0217296950495,2025.8345170454052,408.11,46.71,29.06,8.464,71.23,7.95,0.9205,1.49,lubrication,0.8443,WARNING,0
M1,50.284769439697264,0.29507765918740025,WARNING,321.2044074736445,307.7936968606932,60.44906997423087,104.83186141304368,1939.2755681817496,386.08,29.18,17.17,7.59,77.71,10.5,0.895,1.68,lubrication,0.7622,WARNING,0
M1,43.891395060221356,0.12173879524019819,WARNING,360.0,346.3856925822977,89.39408615905637,180.63929461050841,2138.2871685605814,408.93,48.97,30.52,8.544,71.28,7.8,0.922,1.46,lubrication,0.8456,WARNING,0
M1,44.78614349365235,0.20641978370285427,WARNING,360.0,346.5057669773271,90.08208136394327,165.58395606884153,2184.8958333333194,408.06,49.67,30.89,8.401,72.52,8.11,0.9189,1.49,lubrication,0.8323,WARNING,0
M1,48.885711034139,0.18188211367123322,WARNING,327.95210137424704,303.34647338947025,61.3673894394096,138.16531268870835,2060.606060606019,385.44,34.23,20.11,7.311,71.57,10.0,0.9,1.63,lubrication,0.7872,WARNING,0
M1,45.908642832438154,0.21582089049556535,WARNING,360.0,346.5057669773271,90.18261834143946,172.76959258001315,2149.3844696969472,407.47,49.25,30.59,8.337,72.13,8.61,0.9139,1.53,lubrication,0.8286,WARNING,0
M1,47.29143269856771,0.19317251621217243,WARNING,360.0,346.9160211603443,91.00197719288064,174.7982006718006,2179.7170928030146,407.28,50.56,31.39,8.5,71.93,9.26,0.9074,1.58,lubrication,0.8278,WARNING,0
M1,50.44745101928711,0.23518603135836857,WARNING,315.421510259789,305.14269266405057,57.995372208125836,108.21385775211378,1969.608191287817,385.52,28.14,16.54,7.643,78.62,10.65,0.8935,1.68,lubrication,0.7646,WARNING,0
M1,49.03212343851725,0.2741540751984328,WARNING,360.0,346.9160211603443,90.94575355215541,186.57179385567753,2290.6901041666756,407.58,53.61,33.3,8.458,71.21,9.96,0.9004,1.63,lubrication,0.8315,WARNING,0
M1,50.83788566589355,0.31080122387907516,WARNING,360.0,347.55152128297345,90.93384324820116,192.85812009360032,2347.656250000022,405.27,55.57,34.32,8.632,70.79,10.74,0.8926,1.69,lubrication,0.8321,WARNING,0
M1,48.625421142578126,0.2351860313583686,WARNING,323.6149284638554,309.74703475855677,56.589255735408926,131.40132001056816,1999.9408143938842,385.44,28.65,16.83,7.027,76.53,9.82,0.9018,1.62,lubrication,0.7807,WARNING,0
M1,52.773789978027345,0.1659033097661422,WARNING,360.0,347.55152128297345,90.4479729074791,192.8935027928757,2420.8984375000377,402.1,57.43,35.2,8.616,70.81,11.79,0.8821,1.76,lubrication,0.8258,WARNING,0
M1,55.44176406860352,0.2702669382156404,WARNING,360.0,347.7618643721385,89.74999406545408,187.82493112167998,2482.30350378793,401.69,58.17,35.61,8.635,71.21,12.88,0.8712,1.85,lubrication,0.8092,WARNING,0
M1,50.2522331237793,0.26681762900679473,WARNING,331.3259483245483,314.787391677567,67.56582688995505,110.145163420894,1969.608191287817,385.76,33.53,19.71,7.092,76.83,10.52,0.8948,1.68,lubrication,0.7618,WARNING,0
M1,58.66285171508789,0.31878948843606997,WARNING,360.0,347.7618643721385,89.17917523329358,189.44368961352782,2424.597537878826,399.94,56.67,34.55,8.532,71.24,14.28,0.8572,1.96,lubrication,0.7964,WARNING,0
M1,61.10307159423828,0.2323557714566333,WARNING,360.0,347.170221209396,89.41545464556253,188.24362639643846,2392.785274621244,399.79,56.1,34.19,8.424,71.24,15.5,0.845,2.04,lubrication,0.7716,WARNING,0
M1,48.95078315734863,0.22364844767973535,WARNING,317.34963290662637,315.32815225092645,47.076250755006114,142.0279240262688,1878.6103219696151,385.92,22.38,13.16,7.636,76.48,9.98,0.9002,1.63,lubrication,0.7919,WARNING,0
M1,63.85238265991211,0.18188353532496648,WARNING,360.0,347.170221209396,87.37966842702882,179.81369829408325,2330.6403882575933,400.0,52.87,32.23,8.342,71.91,16.81,0.8319,2.13,lubrication,0.751,WARNING,0
M1,66.5366216023763,0.31712373631501817,WARNING,360.0,346.5061927730542,88.2776703148738,188.2229864885278,2281.812263257583,400.38,52.94,32.31,8.434,70.97,17.86,0.8214,2.22,lubrication,0.7302,WARNING,0
M1,46.55936864217122,0.2981995951108,WARNING,327.2285038591868,318.694067473294,59.51638808369556,99.03499584843009,1817.9450757574805,386.24,26.25,15.45,7.386,79.69,8.81,0.9119,1.55,lubrication,0.7695,WARNING,0
M1,69.41608250935873,0.3004076520496716,WARNING,360.0,346.5061927730542,88.94622370007068,185.44544459541186,2205.610795454536,399.17,51.63,31.41,8.482,71.09,19.19,0.8081,2.31,lubrication,0.7184,WARNING,0
M1,72.7347801208496,0.295075219584706,HEALTHY,360.0,346.2596570470895,88.30359274112719,184.23653570350362,2256.65838068182,397.48,52.61,31.88,8.422,71.16,32.71,0.6729,2.42,lubrication,0.704,WARNING,0
M1,48.75556615193685,0.2306403533303473,WARNING,319.51748399849384,321.4498174187922,65.7291879595976,123.67020021890141,1908.9429450756825,385.6,31.51,18.52,8.071,77.11,9.88,0.9012,1.63,lubrication,0.7858,WARNING,0
M1,75.33767929077149,0.32085822843465234,HEALTHY,360.0,346.2596570470895,88.52095578829233,187.35611035628145,2210.78953598484,393.62,52.45,31.47,8.539,70.79,33.86,0.6614,2.51,lubrication,0.7124,WARNING,0
M1,76.60659434000651,0.2950754859787257,HEALTHY,360.0,345.66013666339643,88.05803029783506,192.84337730223558,2282.5520833333403,392.59,54.08,32.36,8.167,70.7,34.47,0.6553,2.55,lubrication,0.7193,WARNING,0
M1,49.78045654296875,0.2182602423899598,WARNING,326.7475762424699,306.9391248364944,69.15847974077903,136.71462201841848,1757.2798295453458,385.6,32.33,19.0,7.832,72.8,10.37,0.8963,1.66,lubrication,0.7883,WARNING,0
M1,75.71184692382812,0.3723951568029806,HEALTHY,360.0,345.66013666339643,88.38048426224361,200.07619074577434,2252.959280303031,392.28,54.07,32.33,8.254,70.1,33.97,0.6603,2.52,lubrication,0.7188,WARNING,0
M1,75.41902008056641,0.24347949358575668,HEALTHY,360.0,346.006734385219,87.5385308635951,216.17531891606438,2140.5066287878544,391.85,51.59,30.81,8.215,69.21,33.99,0.6601,2.51,lubrication,0.7293,WARNING,0
M1,54.75850219726563,0.3863461889435133,WARNING,323.1325301204819,310.39232818290816,60.30562087219361,142.51148758303208,1848.2776988635478,385.44,28.09,16.5,6.551,76.88,12.43,0.8757,1.83,lubrication,0.762,WARNING,0
M1,74.50800323486328,0.262316165110733,HEALTHY,360.0,346.006734385219,86.81533020143166,216.96848109148712,2264.7964015151547,391.46,54.16,32.31,8.141,69.26,33.55,0.6645,2.48,lubrication,0.7272,WARNING,0
M1,74.88217086791992,0.2727040203395416,HEALTHY,360.0,346.6269058616742,87.57723935144644,229.57061915006216,2192.2940340908963,391.57,53.26,31.79,8.077,68.75,33.71,0.6629,2.5,lubrication,0.736,WARNING,0
M1,58.74419250488281,0.29507765918740025,WARNING,333.97619775978933,304.201045413669,61.41030156395066,97.58430517814021,1939.2755681817496,385.76,31.48,18.51,6.609,73.24,14.35,0.8565,1.96,cooling,0.7216,WARNING,0
M1,74.01995849609375,0.2910136565199464,HEALTHY,360.0,346.6269058616742,87.82227634015233,226.6957748339389,2188.594933712108,387.15,53.85,31.77,8.138,68.86,33.3,0.667,2.47,lubrication,0.7329,WARNING,0
M1,73.2878916422526,0.22127021630223095,HEALTHY,360.0,346.69290419936766,88.06345999522598,231.29257718146314,2252.219460227273,389.75,55.28,32.84,8.008,68.75,33.05,0.6695,2.44,lubrication,0.7305,WARNING,0
M1,62.713615036010744,0.5000958621015323,WARNING,320.4822806852409,302.2651651406148,64.6961442430948,112.56003264643749,1696.6145833332114,385.84,27.67,16.27,6.546,76.77,15.91,0.8409,2.09,lubrication,0.6871,WARNING,0
M1,72.9787996927897,0.2741522794059498,HEALTHY,360.0,346.69290419936766,89.71496375970627,231.39577672101626,2205.610795454536,390.01,54.9,32.64,7.813,69.01,32.84,0.6716,2.43,lubrication,0.7303,WARNING,0
M1,73.27162373860678,0.24347833813362676,HEALTHY,360.0,346.364828591672,90.71192626128881,214.14376226600396,2253.699100378789,389.11,55.79,33.09,7.598,70.33,33.01,0.6699,2.44,lubrication,0.7165,WARNING,0
M1,60.84278106689453,0.3171247799901757,WARNING,320.2410815135541,314.9617550277959,49.94593340186634,161.35277494716274,1908.9429450756825,385.76,24.04,14.13,6.473,76.78,15.28,0.8472,2.03,lubrication,0.7399,WARNING,0
M1,73.27162373860678,0.24347833813362676,HEALTHY,360.0,346.364828591672,91.62499118060536,204.28968051781544,2232.984138257572,388.96,55.31,32.79,7.575,71.02,33.01,0.6699,2.44,lubrication,0.7098,WARNING,0
M1,73.02760314941406,0.2950744203998891,HEALTHY,360.0,346.9006925141704,92.32279487110165,203.54664383303282,2295.86884469698,388.96,57.18,33.9,7.646,71.17,32.84,0.6716,2.43,lubrication,0.7096,WARNING,0
M1,59.13462829589844,0.2841111645649152,WARNING,303.85571583207786,317.0896691737519,53.36086275769116,119.32402532457768,1726.9472064392785,385.36,22.41,13.16,6.389,79.7,14.54,0.8546,1.97,lubrication,0.7246,WARNING,0
M1,72.91372833251953,0.2390883787023229,HEALTHY,360.0,346.9006925141704,92.53858155450813,204.3427545667285,2150.864109848463,391.59,53.42,31.89,7.696,71.05,32.86,0.6714,2.43,lubrication,0.7112,WARNING,0
M1,72.29554138183593,0.32698592814508165,HEALTHY,360.0,346.13936975419654,92.85332885165217,192.66941236413174,2105.735085227241,390.74,52.12,31.04,7.584,71.69,32.47,0.6753,2.41,lubrication,0.7007,WARNING,0
M1,57.34513422648112,0.5308993923887698,WARNING,324.0958560805723,295.41091842435145,65.93008676306127,163.76764417270624,2090.9386837120865,385.28,38.59,22.66,6.607,69.25,13.43,0.8657,1.91,lubrication,0.7652,WARNING,0
M1,74.50800323486328,0.3171247799901757,HEALTHY,360.0,346.13936975419654,91.67473421476724,197.34287722675256,2103.5156249999677,389.12,51.58,30.59,7.315,71.75,33.49,0.6651,2.48,lubrication,0.7064,WARNING,0
M1,75.69557876586914,0.26282013515288327,HEALTHY,360.0,345.46938017767593,91.67613542699716,193.0822105223443,2142.726089015128,393.76,51.61,30.98,7.017,72.18,34.09,0.6591,2.52,lubrication,0.7025,LOW,0
M1,55.913540013631184,0.46613216305715494,WARNING,319.03655638177696,303.765030589165,56.83324181494238,146.86061103562875,1787.6124526514132,385.36,26.36,15.48,7.231,74.69,12.86,0.8714,1.86,lubrication,0.7656,WARNING,0
M1,76.4601811726888,0.3637652509378482,HEALTHY,360.0,345.46938017767593,90.6203220117583,181.90127755132968,2070.963541666627,392.88,48.96,29.32,7.067,72.86,34.32,0.6568,2.55,lubrication,0.6971,LOW,0
M1,75.92333297729492,0.24184355461049845,HEALTHY,360.0,345.8521705362981,89.02276491812962,178.39839032306875,2119.791666666638,389.93,49.55,29.45,7.289,72.94,34.22,0.6578,2.53,lubrication,0.696,LOW,0
M1,59.67147585550944,0.4531768618451412,WARNING,318.5541580384035,315.32815225092645,58.52625649173383,131.40132001056816,1726.9472064392785,385.44,25.25,14.83,7.367,77.56,14.58,0.8542,1.99,lubrication,0.7387,WARNING,0
M1,76.11855087280273,0.19857817489188367,HEALTHY,360.0,345.8521705362981,91.0314026497088,178.88785099637792,2173.0587121211947,391.84,51.73,30.9,7.31,72.87,34.36,0.6564,2.54,lubrication,0.6972,LOW,0
M1,76.4601821899414,0.2300664962042351,HEALTHY,360.0,346.0303660480705,90.75641474958853,174.65666987469913,2178.977272727257,390.53,51.58,30.7,7.242,73.32,34.48,0.6552,2.55,lubrication,0.6958,LOW,0
M1,70.29455947875977,0.7817161681519991,WARNING,322.89133094879514,301.61987171626333,56.359807232760794,136.71462201841848,1726.9472064392785,385.36,25.52,14.99,6.613,73.9,19.01,0.8099,2.34,lubrication,0.6624,WARNING,0
M1,77.110902150472,0.28177055889441455,HEALTHY,360.0,346.0303660480705,90.86693536422285,172.23590353260974,2176.7578124999836,389.83,51.62,30.67,7.301,73.4,34.71,0.6529,2.57,lubrication,0.6946,LOW,0
M1,76.93195368448893,0.26681421774500175,HEALTHY,360.0,346.79594676531485,91.41586025529097,161.70660193991637,2207.090435606051,391.25,51.77,30.87,7.304,74.39,34.65,0.6535,2.56,lubrication,0.6871,LOW,0
M1,85.19616012573242,0.6748835084474514,HEALTHY,315.1803110881022,318.0662316737519,65.35611520338347,133.81618923611168,1848.2776988635478,385.52,29.99,17.62,6.901,78.03,37.92,0.6208,2.84,lubrication,0.6964,LOW,0
M1,76.7204699198405,0.34278817264969613,HEALTHY,360.0,346.79594676531485,92.70147247623542,157.46657514341874,2112.3934659090605,394.75,49.56,29.82,7.249,74.75,34.46,0.6554,2.56,lubrication,0.6839,LOW,0
M1,75.45155639648438,0.2702669382156404,HEALTHY,359.7492116905127,346.78402448495734,91.75004937212503,167.94280268719905,2147.904829545432,390.96,50.5,30.09,6.956,74.54,33.97,0.6603,2.52,lubrication,0.6838,LOW,0
M1,112.6242172241211,0.46612978883931994,HEALTHY,318.79535721009023,307.23569156038803,52.60035481990631,123.67020021890141,1726.9472064392785,385.76,22.55,13.26,6.985,77.99,50.63,0.4937,3.75,lubrication,0.7533,LOW,0
M1,74.23144454956055,0.2914680106709617,HEALTHY,359.7492116905127,346.78402448495734,91.35263055341618,172.05899003623293,2124.9704071969422,393.15,49.7,29.79,7.016,74.18,33.39,0.6661,2.47,lubrication,0.6884,LOW,0
M1,72.78358459472656,0.243476842836558,HEALTHY,359.1550381212356,346.7882824422279,91.50098389825813,166.52749471618455,2136.807528409066,394.15,49.6,29.8,7.09,74.68,32.79,0.6721,2.43,lubrication,0.6807,LOW,0
M1,110.3954833984375,0.5103121750109546,HEALTHY,324.57825442394574,301.34076261717894,48.69762845654329,179.71049875453014,1667.0217803029018,385.68,22.64,13.31,7.225,69.44,49.57,0.5043,3.68,lubrication,0.7888,LOW,0
M1,72.96253204345703,0.302164131565614,HEALTHY,359.1550381212356,346.7882824422279,90.69581232064482,168.85685575181262,2233.7239583333294,392.71,51.46,30.8,6.848,74.86,32.8,0.672,2.43,lubrication,0.6797,LOW,0
M1,71.98644638061523,0.24402236938476562,HEALTHY,359.6197877447296,346.28137262916925,90.74345353646184,165.58985318538745,2280.3326231060673,394.42,52.43,31.52,6.83,74.73,32.43,0.6757,2.4,lubrication,0.6737,LOW,0
M1,110.42801971435547,0.5765449869727028,HEALTHY,320.7234798569276,307.91590023435793,50.82116559097526,129.9506293402783,1817.9450757574805,385.2,23.34,13.7,7.235,76.75,49.5,0.505,3.68,lubrication,0.7571,LOW,0
M1,71.75869216918946,0.08760671171762775,HEALTHY,359.6197877447296,346.28137262916925,90.75658990111727,156.0365243810395,2285.5113636363712,392.01,52.5,31.37,6.903,75.26,32.51,0.6749,2.39,lubrication,0.6683,LOW,0
M1,71.41706085205078,0.36376707064993297,HEALTHY,360.0,346.90282149280563,90.1221910640245,155.95986186594288,2199.692234848474,392.5,50.07,29.95,6.92,75.34,32.03,0.6797,2.38,stator,0.6662,LOW,0
